259,641,600,1059,1494,170,366,1381,1123,4585,3522,85,8092,13559,9138,29997,27489,1670,21059,28374,12163,25818,18297,1373,46907,29757,5755,4685,3319,487,27684,7266,994,478,703,17,14044,1039,64,201,51,0,
349,474,914,84,311,14,567,2562,2425,162,851,48,6791,32646,16347,1053,6210,649,25553,56935,22517,1317,5242,592,47917,27338,4898,580,838,181,30026,7319,1363,114,181,0,8719,1311,121,0,0,40,
0,53,207,177,457,0,99,760,1313,738,1336,25,1148,4090,4250,2512,7195,56,3433,6906,4171,3521,5561,151,3941,3219,1103,452,1058,89,2311,858,283,154,111,0,906,64,44,0,0,0,
33,165,793,0,134,0,163,1234,2191,248,591,21,1401,7514,7619,279,2082,0,5027,17071,8477,790,1759,0,6547,5804,1546,43,139,0,4567,1710,110,82,91,0,1109,29,26,0,0,0,
0,176,155,92,213,0,0,111,159,20,73,0,66,521,740,433,561,11,1151,885,865,820,1349,0,6719,2648,433,280,849,0,5991,1320,58,0,37,0,3285,106,55,0,21,0,
27,127,325,0,118,0,0,408,275,0,156,0,223,848,1000,81,738,20,1254,2280,737,40,306,0,7001,2928,869,27,271,0,4233,1117,128,0,0,0,1871,224,32,0,54,0,
441,2221,8351,7671,11463,338,163,1448,1741,2302,2731,0,1019,3766,7711,8383,9401,192,3167,3777,3576,3917,3302,0,3163,1399,854,893,1202,0,1466,485,84,84,154,26,696,92,31,0,124,0,
395,2671,6300,494,8651,127,283,1373,1972,125,1868,20,1039,7161,5971,503,4686,164,2540,9118,4083,692,1531,0,2918,3174,1424,0,155,0,1770,676,165,82,41,0,796,46,71,0,64,0,
37,23,38,0,0,0,0,0,33,49,0,0,0,8,49,234,67,0,0,0,44,0,39,0,116,21,46,0,0,0,96,0,0,0,0,0,106,0,0,0,0,0,
24,64,0,0,0,0,0,0,66,0,0,0,0,6,163,31,27,0,28,92,87,0,0,0,32,30,0,0,0,0,99,0,0,0,0,0,0,36,0,0,0,0,
0,0,83,184,84,0,0,0,70,94,66,0,0,0,0,95,41,0,132,0,37,78,73,0,0,35,0,0,57,0,166,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,43,0,0,0,0,62,74,0,0,0,0,135,0,0,0,0,109,0,32,28,0,0,108,58,0,0,0,0,0,0,0,0,0,0,
0,0,26,0,17,22,0,42,41,227,78,0,235,125,195,385,279,25,351,339,303,283,323,0,591,266,235,53,34,0,321,127,8,0,0,0,281,0,0,0,0,0,
0,0,0,0,0,0,17,0,55,66,17,0,0,349,326,0,125,0,492,668,387,0,93,0,552,389,0,28,0,0,532,96,64,0,0,0,120,25,0,0,0,0,
268,467,1103,1992,2300,92,1037,1617,1153,5364,5569,129,12515,18060,11802,41112,34752,3669,30120,30718,12149,33068,22256,2351,43858,26042,4132,5407,4297,952,27889,8142,1170,617,1033,79,17859,2182,223,33,126,70,
146,1648,1653,95,568,22,767,3566,3525,196,1278,26,11436,55611,25366,1591,10838,680,36484,74011,21024,1778,5868,761,47513,28215,5173,559,1122,213,32576,8048,786,75,222,50,9811,667,254,0,48,0,
62,63,695,199,475,0,278,378,2395,1174,2024,9,1321,2762,5240,3587,6007,32,3350,5420,4840,3050,5781,0,2966,2839,750,599,1156,0,1686,712,159,181,89,0,983,91,34,0,0,0,
134,250,579,43,383,0,105,1132,3888,27,584,33,1336,6831,6566,184,2079,29,4774,17168,7764,733,1993,0,5800,4939,836,0,232,0,4579,1149,218,0,30,0,1392,113,101,0,0,0,
11,80,198,185,184,40,37,175,307,37,535,0,280,278,820,645,457,0,1431,1715,549,684,896,0,2870,2000,498,162,715,0,2683,996,7,31,199,0,2138,158,37,22,0,0,
36,129,338,110,243,0,66,442,389,22,248,0,393,1119,1253,139,605,0,1108,1786,692,49,401,0,3238,3227,749,29,400,0,1719,638,320,31,62,0,662,256,51,0,55,0,
401,1551,6055,3958,9035,345,204,576,1161,1260,1648,30,1403,1937,3030,3551,5508,0,1532,2410,1007,2350,3174,0,2062,902,532,307,545,0,943,276,57,46,177,0,917,91,21,0,27,0,
145,1561,5358,409,6660,90,100,529,1224,209,1354,0,822,3857,2741,460,2766,190,2651,6163,1604,233,808,0,2132,1431,592,0,125,0,1327,327,196,0,41,0,536,0,23,0,0,0,
0,0,0,25,0,0,58,0,57,36,0,0,58,29,32,37,128,0,42,128,131,112,102,0,51,0,0,0,29,0,74,29,0,0,0,0,106,0,0,0,0,0,
0,0,0,0,0,0,0,33,16,0,0,0,14,88,44,0,46,0,99,44,49,75,56,0,46,65,0,0,0,0,40,52,0,0,0,0,29,0,0,0,0,0,
0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,97,0,0,72,0,0,64,0,42,25,0,0,0,0,150,30,0,0,0,0,56,0,0,0,0,0,
27,0,15,0,0,0,0,0,0,0,0,0,20,0,70,0,0,0,261,200,0,0,0,0,34,18,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,97,160,58,52,0,32,122,27,147,120,0,45,205,119,120,154,0,215,93,15,40,81,0,361,17,39,0,0,0,7,0,0,0,0,0,
0,14,90,0,0,0,0,54,19,0,0,0,245,203,134,0,26,0,321,728,139,0,15,0,286,215,146,0,67,0,178,159,26,0,45,0,83,91,0,0,0,0,
602,541,1188,1825,3001,238,650,1081,1119,3227,4213,301,7200,11489,8123,23074,20403,2280,19692,24205,9032,20073,16238,1857,31864,19873,3808,3525,3825,1125,24637,6647,889,644,930,187,17066,1812,193,37,93,82,
285,808,1969,167,1021,6,633,2700,3181,190,961,143,7801,46394,18780,1193,8357,503,22713,54862,11612,1058,3869,367,29315,16488,3092,171,545,223,27177,6296,777,55,368,86,6602,1146,191,31,59,124,
37,120,752,248,626,0,106,416,1136,855,1205,40,441,1681,2629,1388,4552,17,1832,2687,2597,2438,2840,38,1720,1333,349,550,432,0,1864,697,144,21,40,0,976,136,27,0,48,0,
51,67,561,0,294,0,305,663,2249,59,446,0,543,5846,4476,273,1386,0,3455,9783,3653,131,568,0,3404,2052,396,28,47,0,4609,1153,192,51,0,0,565,233,0,0,0,0,
33,172,223,120,284,120,82,137,357,26,166,0,271,376,1163,254,433,23,499,677,377,285,703,0,2445,2119,366,297,930,0,986,565,138,41,345,0,1291,34,0,0,97,0,
91,131,395,174,467,20,33,188,211,0,251,0,104,509,723,220,500,0,796,1221,425,0,193,0,2679,2673,1145,0,343,0,821,644,40,0,139,0,649,41,0,0,0,0,
485,521,1924,2238,4655,182,390,216,491,583,1280,0,699,918,1173,1816,3308,91,826,1030,1100,1219,1682,80,766,442,230,444,247,0,574,72,0,26,37,0,570,124,7,0,22,0,
29,809,3275,736,2863,0,0,372,300,0,499,0,356,2277,1192,167,1659,6,950,1785,976,26,645,61,612,332,184,0,116,0,610,183,54,0,0,0,380,152,0,0,0,0,
0,0,51,133,25,0,0,0,0,0,0,0,21,70,0,61,79,0,61,0,118,174,65,0,0,18,0,0,32,0,33,27,0,0,0,0,0,29,0,28,0,0,
0,0,47,0,27,0,0,20,142,0,0,0,0,116,117,0,43,0,90,21,74,0,0,0,32,0,0,0,0,0,144,4,0,0,0,0,60,0,0,0,0,0,
0,0,0,33,0,0,0,0,0,0,0,0,0,0,38,29,0,0,0,14,0,0,45,0,21,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,26,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,72,0,0,0,0,39,83,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,
0,0,0,0,0,0,0,23,6,0,0,0,17,26,108,159,83,0,43,249,91,53,214,0,59,204,0,36,0,0,156,18,0,0,0,0,101,0,0,0,0,0,
18,1,30,0,0,0,4,0,65,0,42,0,29,176,184,8,32,0,257,663,200,0,62,0,255,31,0,0,0,0,119,110,0,0,0,0,24,0,0,0,0,0,
351,727,1251,1293,2493,460,540,1258,1177,2013,2299,522,4494,9140,7086,7812,10589,3852,7707,10605,3262,4390,5873,1149,10565,6906,1679,753,1198,546,7324,3022,463,349,528,200,9811,1684,45,150,94,22,
208,772,2169,204,905,23,208,3033,2487,233,635,92,4008,28076,9096,230,2581,390,7884,21556,4736,426,1376,140,6659,6494,1022,96,198,76,7120,2882,550,0,30,40,1991,430,55,0,0,0,
99,137,408,117,429,0,69,321,572,248,579,0,51,400,859,314,1067,50,283,706,1073,600,1070,0,706,354,50,105,65,0,319,161,100,21,93,0,378,121,32,41,0,0,
97,230,817,0,248,0,104,442,1224,32,80,0,567,1932,1962,34,456,0,911,3467,1346,117,190,0,1017,535,329,0,18,0,1149,367,0,0,0,0,272,105,0,0,0,0,
0,146,75,0,116,0,26,63,130,66,38,0,88,37,179,74,119,0,179,102,64,116,275,109,894,687,102,160,226,0,901,123,45,38,105,0,863,18,90,0,0,0,
0,45,383,0,93,0,33,79,166,0,0,0,26,59,188,0,99,0,128,479,116,18,0,0,761,575,244,0,169,0,440,117,46,44,0,0,167,31,0,0,0,0,
116,222,1609,558,1310,122,36,41,128,198,56,0,162,132,429,83,990,2,378,147,234,121,190,0,139,26,0,0,22,0,59,0,0,0,62,0,224,61,0,0,41,0,
90,137,753,128,1035,0,142,113,362,78,123,0,136,590,550,34,184,0,197,660,230,0,154,0,230,27,63,0,24,0,99,43,44,0,0,0,0,0,76,0,0,0,
0,0,52,0,0,0,0,0,0,0,0,0,0,0,24,0,34,0,0,8,10,0,6,0,41,0,0,0,0,0,45,0,0,0,0,0,52,0,0,0,0,0,
0,0,0,0,0,0,0,0,46,0,0,0,0,53,32,0,0,0,0,56,20,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,
0,0,31,21,0,0,0,0,0,22,13,0,41,12,0,0,20,0,37,5,31,46,146,0,0,0,37,0,20,0,0,20,34,0,0,0,0,0,0,0,0,0,
0,0,20,0,14,0,0,0,31,0,0,0,10,88,0,0,67,0,19,129,15,0,25,0,41,47,100,0,0,0,37,0,0,0,0,0,49,27,0,0,0,0
*****
